Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
SurgOnly_NoTrt_Ewings_90,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_90,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015860486668511909,-0.003075973172075037,-0.004478255059344434,-0.0058004065530555815,-0.00853056123554058,-0.011113139989242796,-0.01355979354538174,-0.015880977688384992,-0.018086102624238255,-0.020183660490049726,-0.02218133464796558,-0.02408609372876891,-0.025904272851354222,-0.02764164401293543,-0.029303477297926307,-0.030925380966055654,-0.03248274146840457,-0.03397933635536852,-0.035418654030888404,-0.03680392089829829,-0.038138125504308035,-0.03942404006139174,-0.04066423967477987,-0.04195151986585835,-0.04319989546584402,-0.045204244425981886,-0.04715917947872026,-0.04835222770526616,-0.05051981269455453,-0.05263258352416022,-0.05562300498331185,-0.06026391006357613,-0.06479991546509917,-0.06923453805676968,-0.07357113923609246,-0.07867660839200805,-0.08447915124428522,-0.09022825983912376,-0.09595139462579985,-0.10157327079963653,-0.10709655212724507,-0.11185148686453986,-0.11529620839069661,-0.11870244652972796,-0.1221770903676706,-0.12561929916658127,-0.1282845848753239,-0.1308640141521464,-0.13342822326511516,-0.1353222473960749,-0.13720801022899598,-0.13853046552145878,-0.13917158807795968,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,-0.1398117570721096,
SurgOnly_NoTrt_OtherBoneTumor_90,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007714616677835652,-0.01507041397530702,-0.022091856850166056,-0.02880123559725342,-0.03521890222490236,-0.04136347665563006,-0.04725202715174411,-0.05290022864801663,-0.05832250208443852,-0.06399774921949176,-0.06953372180489169,-0.07493548453788836,-0.08020785948754404,-0.0853554404518967,-0.09038260630757018,-0.09529353343337067,-0.1000922072819533,-0.10478243316694381,-0.10936784632687951,-0.11385192132190747,-0.11823798081428775,-0.1225292037793325,-0.12672863318942532,-0.13083918321015223,-0.13994060466658118,-0.1488533902716203,-0.15758334436839275,-0.16613603558410064,-0.17451680867537261,-0.18273079566640657,-0.19078292632868285,-0.19867793804721431,-0.2064203851148238,-0.21012059603971958,-0.21378646127958595,-0.21741845682485922,-0.22101704991087026,-0.22458269921821924,-0.22811585506767248,-0.23161695960975354,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,-0.23508644700920048,
AnyRad_brain_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-5.227610971874815E-4,-0.0015343359795007164,-0.0025934209930724705,-0.0037656611795310446,-0.005643285086589067,-0.007407982359246678,-0.009606688319103126,-0.012329839436793631,-0.01574742589510996,-0.01934315060409008,-0.023328119865480557,-0.027526731550583543,-0.03213093233411204,-0.037218693093752725,-0.04269151365601907,-0.04854022087472771,-0.055483087990781235,-0.06246850442852008,-0.06952502565651608,-0.07672317627602213,-0.08418183836519391,-0.09139931149946719,-0.09878585790347963,-0.10661213142210697,-0.11426865820078709,-0.12194660988098806,-0.1295396505797741,-0.13687589506566628,-0.1442156971065171,-0.15179509214622514,-0.15932382827765754,-0.16683402729296415,-0.1742515169841917,-0.18160301205413049,-0.1889258929457062,-0.19650978995027468,-0.20402588125600524,-0.21173220599625728,-0.21915884256076876,-0.22654047392372195,-0.23413595479329985,-0.24202692710677814,-0.2499979766563371,-0.25807917230108535,-0.2659231245301441,-0.2739758025766711,-0.28200271682941164,-0.2898397911155151,-0.2977651543438136,-0.30583424347008764,-0.31372502095664256,-0.321622019443623,-0.32924633205721476,-0.33694682817084665,-0.34448919920461757,-0.35184108536055164,-0.35902435271586003,-0.3659181413929584,-0.3724933618678096,-0.3787797191490885,-0.3848257849441499,-0.39070514909437376,-0.39643574456274927,-0.40185709418522153,-0.4070797722579482,-0.41205431184939145,-0.41657605497430134,-0.42079621149226426,-0.424786530126689,-0.4282908561717854,-0.4314558314703494,-0.43420379695464323,-0.4366288741348976,-0.43870576533425204,-0.44047500522217714,-0.4419136047333476,-0.44309455823730537,-0.4441412550302252,-0.4450328021565434,-0.44583436233063384,-0.4464418653407629,-0.44697997829002684,-0.44743842297973613,-0.44777062866471457,-0.448001156909292,-0.44819627821978303,-0.4483586505278281,-0.4484837369359239,-0.4486087666294084,-0.44871272564653947,-0.4487536498149993,-0.44879456790799443,-0.4488354799268773,-0.4488763858730005,-0.44891728574771605,
AnyRad_bone_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.37182905179448E-4,-0.0020848280128223707,-0.0031056285554393074,-0.003956295674286607,-0.0046760909286957236,-0.005293058289618077,-0.006444157929978189,-0.008808423909175023,-0.011722359029382168,-0.014579599771318286,-0.017136078329892706,-0.019646738257062958,-0.02240028448236265,-0.025677289680897077,-0.03018164686219788,-0.03470773535449497,-0.038871736767408294,-0.04315204857002201,-0.04763665830209123,-0.05285278421316318,-0.05821698214573098,-0.063551401242996,-0.06886235521988966,-0.07442805365625828,-0.07992861476976108,-0.08540319775640991,-0.09084130699793452,-0.09625079430240353,-0.10171628075114632,-0.10769049792542912,-0.11373311118429712,-0.12008658881431715,-0.12656817012066396,-0.13294777403405983,-0.1393785676912819,-0.14610080218279323,-0.15279960863624367,-0.15924644895718013,-0.16587423501228737,-0.1723157313854165,-0.17897821630805824,-0.1853039836663266,-0.19170884058750495,-0.19798730568033956,-0.20450626174766226,-0.21099591194063202,-0.2176842101841961,-0.22445174117931316,-0.23117660268381413,-0.23808520020067614,-0.24478940836679774,-0.2517004609065156,-0.2587962905847023,-0.26586699168814215,-0.27280431393293786,-0.2794737788139395,-0.2859292319589929,-0.2921338867166698,-0.2982742531612271,-0.30401969813824686,-0.30972075358444373,-0.31500867813793304,-0.3202163601432818,-0.3252694604153867,-0.3298238683837686,-0.3339383355043964,-0.33773398668631716,-0.34114334938189433,-0.34399869035033764,-0.34668717765265544,-0.3489828681388031,-0.3509697868431818,-0.3526105180456683,-0.35387696714594796,-0.3550938757963011,-0.35621695982276624,-0.35714617821201133,-0.35787283014931887,-0.358422661917887,-0.35885153829778776,-0.3591664390818263,-0.3594810306899724,-0.3597953135773351,-0.360062685907849,-0.36028411812247685,-0.36050539714939633,-0.3606373659140251,-0.3607692802226458,-0.36081425851883453,-0.36081425851883453,-0.36081425851883453,-0.36081425851883453,
AnyRad_sts_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-3.7419607884962386E-4,-6.414789923136409E-4,-0.001148310158982313,-0.002224570873078788,-0.0034022207459340585,-0.004922431163052303,-0.006395677575920927,-0.007843509922915576,-0.00973665859342671,-0.011994290907394733,-0.014287367101722064,-0.016448013045225068,-0.018552905970040248,-0.02088862286267098,-0.023502072904194496,-0.02604268274283093,-0.028732166695010216,-0.03156639994414236,-0.03442208774944812,-0.03747458599281268,-0.040501647619915745,-0.04356503425416012,-0.046573583304640544,-0.04999284966513646,-0.053354552324209686,-0.056697208953442026,-0.05998767655253977,-0.06330639466501603,-0.06702138294178367,-0.07092108531637513,-0.07473580460184907,-0.07890408329885562,-0.08313230755183917,-0.08748988209874256,-0.09190503867148214,-0.09642760100275041,-0.1008153079137385,-0.10581657044991116,-0.11086392702663395,-0.11586562684417671,-0.1209483629008003,-0.12620575638459036,-0.13149974472223291,-0.13699724308800038,-0.14248969239919484,-0.14815942920027325,-0.153977563980626,-0.15990917331365773,-0.16577755208200537,-0.1716251998364508,-0.17759255201275229,-0.18350839086081863,-0.18969269196345087,-0.195970675914402,-0.2025961177200659,-0.2091690995207744,-0.21587671546863807,-0.22256326213821287,-0.22901909251130362,-0.23537246655688046,-0.24184696702306913,-0.24816372139000642,-0.25412500907421925,-0.25996903368155017,-0.2656386000578374,-0.27097674229971913,-0.27608400154190804,-0.2810065972322331,-0.28572427943366513,-0.28971205522360827,-0.2932655098804513,-0.29620950945827623,-0.2986426315240703,-0.30084960244755343,-0.30263508567774106,-0.3041522547739937,-0.30552548644897864,-0.30675186822549233,-0.3077789658491878,-0.3087437161692866,-0.30963800613647774,-0.310234049425735,-0.3106978183389003,-0.3110635968299889,-0.31134696488767216,-0.31159769150601685,-0.31178789297874243,-0.31184438775198936,-0.31187528671792125,-0.31190618290918065,-0.31193707632614115,-0.31196796696917667,-0.31199885483866063,-0.31199885483866063,-0.31199885483866063,
AnyRad_solid_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-2.762006646842405E-4,-7.59125790731785E-4,-0.0011347342221018014,-0.0018265119853735354,-0.0025585453952459143,-0.004024318340367649,-0.005835373910671911,-0.007630055156279995,-0.009185977204446541,-0.010660765837730605,-0.012151849760524972,-0.013606258750758013,-0.015189478068133252,-0.01682609796159092,-0.0186786220868325,-0.020870177959936495,-0.0230316988890707,-0.025215504389444844,-0.0275010263882821,-0.029824098221911267,-0.03223468931215364,-0.03501076423458365,-0.03779137845316284,-0.04061774905885705,-0.04357252005541772,-0.04651285446002732,-0.04944879510886558,-0.05251609256598664,-0.055671544039576366,-0.05901192165491097,-0.06255482598705367,-0.06626330509500439,-0.06988179408748964,-0.07342363149231217,-0.07695241837765435,-0.08061723405065961,-0.08434270470779183,-0.08811851605479963,-0.09217570802990968,-0.09631358941965372,-0.1005048748983136,-0.10486322722486163,-0.1093988048620243,-0.11387861506250209,-0.11864635167604992,-0.12346224678420126,-0.1282707783124579,-0.13311816151380274,-0.13815579298948977,-0.14328505649378045,-0.14850654442370792,-0.15373053344721893,-0.15890814185752702,-0.16443898158156942,-0.1698069590202524,-0.17529985535345463,-0.1809504031411275,-0.18667800346604232,-0.19234766078282714,-0.19781507542200555,-0.20319543675668775,-0.20857659262637404,-0.2138215735363774,-0.2190576986924661,-0.2241193004465978,-0.22896721980107992,-0.23375342424133705,-0.238166904854973,-0.24229210700913476,-0.24615065758006469,-0.2496534514715127,-0.2527020435394594,-0.2554899964753811,-0.2578730709493601,-0.2599629726473028,-0.26171435984674085,-0.26316463609973234,-0.26426199235188746,-0.2652611823043728,-0.26603853526703064,-0.26664497010685945,-0.2671562312596203,-0.2675248987867121,-0.26785443224225236,-0.26804417018915805,-0.26821181218703743,-0.26832247043039786,-0.2684136638401435,-0.2684890004043325,-0.2685643214542526,-0.26862289900163433,-0.26862289900163433,-0.26862289900163433,-0.26862289900163433,
AnyRad_leuk_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-1.297524444060135E-4,-7.731522052991024E-4,-0.001913486621370142,-0.0033273032555059725,-0.005443872057014688,-0.008491435228643113,-0.012255394118142573,-0.016485834204770306,-0.020792995791478523,-0.025127279954088026,-0.029341203472743202,-0.03351424279382289,-0.0376945108251233,-0.04177182455666853,-0.04571252080721773,-0.04944966874024977,-0.053114925224619816,-0.05660142759350109,-0.060035367492225496,-0.06335456399442237,-0.06673119462927281,-0.07009079412124315,-0.07336063534507392,-0.0765688341054653,-0.07970419641580238,-0.08273703187423535,-0.08573955099850715,-0.08864691769882455,-0.0914917062831645,-0.09432107911451293,-0.09708025781851513,-0.09979084385380087,-0.10247051341151815,-0.10516894443549618,-0.10792072807394235,-0.11060029507983486,-0.11325981116184115,-0.11596259344964185,-0.11867528393525843,-0.12130967139757254,-0.12391149885644898,-0.12649820710812093,-0.12909228364965442,-0.13180485386527852,-0.13451443517799375,-0.13731155023544334,-0.1401670698016174,-0.14297503829365316,-0.1457545150882932,-0.14853781623780837,-0.15130213773931675,-0.1540201452580795,-0.15673695759655745,-0.15957228699539494,-0.16238221481629375,-0.16526566270836943,-0.16816612490682908,-0.17109910363056954,-0.17407586077515655,-0.1769971765197792,-0.17995862900786766,-0.1828788507489718,-0.18569366854006544,-0.18847879121190333,-0.19121353675794855,-0.193927651637814,-0.1964724446151664,-0.19897121436576581,-0.20132190411344897,-0.20345340348480792,-0.2053565092698776,-0.20700193084225987,-0.20847898505185444,-0.2097811325954825,-0.21095704256134132,-0.2120325940026163,-0.2130095638486189,-0.2138626232293924,-0.2146080420795664,-0.21524183755394513,-0.2157580916624706,-0.2161921563023116,-0.21655334472780902,-0.21679626743954264,-0.21697505154922905,-0.21713005563344542,-0.217272830446109,-0.21737497598930514,-0.21745359326857974,-0.2174969131136038,-0.2175151402274049,-0.21752451142617737,-0.2175338824004896,-0.21754325315034995,-0.2175526236757663,
AnyRad_lymp_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.602913926722849E-4,-2.914388957677907E-4,-4.972833909816881E-4,-7.219807172272289E-4,-9.687077878555481E-4,-0.001441627535086454,-0.001983767094640432,-0.0025847672638828188,-0.0033615614762276327,-0.004177861302223033,-0.005207775460500897,-0.006590347424275575,-0.008421378898394453,-0.010613031382669216,-0.013349535801490595,-0.016346970027139838,-0.01967503755544379,-0.02309680669090444,-0.026626237844759412,-0.030543337347143956,-0.034589305114718985,-0.03880866028627116,-0.043175710557597335,-0.047700255689667195,-0.0523372559055097,-0.057091434411026376,-0.06228444762354158,-0.06748298430793778,-0.07288927556596202,-0.07836477000492627,-0.08395205554204735,-0.08979969171800295,-0.09574431368171814,-0.10181239865454393,-0.10792126642609902,-0.11423545624070973,-0.12046589127622939,-0.1267466020714886,-0.13306689974636302,-0.13963258510513638,-0.14635690441706825,-0.15311790018976454,-0.15994264655801696,-0.16688487923348833,-0.17385956175006517,-0.18082042028617124,-0.18791907000934166,-0.19502459332767985,-0.20205545790947008,-0.20922289504638267,-0.2162197091020568,-0.22319603615428968,-0.23018513240985602,-0.23698565719031617,-0.24377649779706753,-0.2502699311400644,-0.25667389830870313,-0.26298521346766457,-0.2690402193447739,-0.27485344032191344,-0.28041833088397194,-0.28576592692585867,-0.2908294035504692,-0.2955293720726571,-0.29982726009061034,-0.30382848261407835,-0.30755336202563915,-0.31095341145670974,-0.31394096040125435,-0.3165616561919853,-0.31891521706045073,-0.32090367931151637,-0.322623179305715,-0.32406218679784116,-0.32527112505189076,-0.32623639846934754,-0.327048370139979,-0.32769513363619146,-0.32826223510283664,-0.32871230408671726,-0.32905645985987486,-0.32935287389015844,-0.3295925605172476,-0.32979030290084477,-0.32993528619158435,-0.33001359366344235,-0.3300539591325995,-0.33009431973815656,-0.33012042545597464,-0.3301372772303019,-0.3301372772303019,
ChemoOnly_brain_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-0.027202078880793658,-0.04760363804138901,-0.06347151738851863,-0.07616582086622257,-0.08655206916616202,-0.09520727608277822,-0.10253091270453052,-0.1088083155231751,-0.11424873129933384,-0.11900909510347255,-0.12320941610712462,-0.1269430347770374,-0.1302836409553805,-0.13329018651588911,-0.13601039440396853,-0.13848331066585887,-0.14074119073106311,-0.14281091412416685,-0.14471505964582232,-0.14647273243504272,-0.14810020723987644,-0.149611433844365,-0.151018437924406,-0.15233164173244423,-0.15356012271415742,-0.15471182363451355,-0.1557937244990905,-0.1568119841363394,-0.15777205750860257,-0.15867879347129565,-0.15953651667924865,-0.16034909656046725,-0.16112000567854623,-0.1618523693407215,-0.16254900794620528,-0.16321247328476093,-0.16384507977036084,-0.16444893141570618,-0.16502594521014732,-0.1655778714483081,-0.1661063114635687,-0.16661273314486025,-0.16709848455344586,-0.16756480590568795,-0.16801284014607765,-0.16844364230029837,-0.1688581877694543,-0.16925737970271545,-0.1696420555656762,-0.17001299300495976,-0.17037091509549665,-0.17071649504498043,-0.17105036041990543,-0.17137309694899963,-0.1742281928333211,-0.17699118885040643,-0.1771795343514075,-0.17736308627290648,-0.17754202531739213,-0.17771652321752943,-0.17788674328590037,-0.18183581345144562,-0.18569038836518809,-0.19007166747806292,-0.19437822992924783,-0.19861197084351975,-0.20277472179200695,-0.2068682534341539,-0.2091710794002069,-0.21144607293120465,-0.21369373557914095,-0.215914556917066,-0.2181090148945902,-0.22027757618080454,-0.22242069649513022,-0.22453882092659125,-0.22903482497236996,-0.2316437055381765,-0.2342349891906496,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,-0.23680885336828905,
ChemoOnly_bone_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8218465147430066E-4,-0.00107193504896741,-0.0017687736349906373,-0.0023881857114559256,-0.0033434270861219337,-0.004570682037482501,-0.006694780427922289,-0.009006796971186956,-0.011877260711263427,-0.014859668368499607,-0.01830000538767835,-0.022112240655811022,-0.02564322638672206,-0.02906342230990638,-0.03270496324706958,-0.03669100144655528,-0.04054867981743232,-0.04426979057698043,-0.04776778309715728,-0.051559780264713674,-0.05539553642679738,-0.05914892541707823,-0.0628345762190025,-0.06644645835192212,-0.07009876696912447,-0.07368347325410303,-0.07723417550398669,-0.08071359180507841,-0.08438031310681562,-0.08821729531393858,-0.09217058725119984,-0.09589253583673836,-0.10012173373267601,-0.1045570483075875,-0.10927136633106371,-0.11376740274986294,-0.11847263617238127,-0.12318806858141233,-0.12829561248023644,-0.13331696711450705,-0.1386282059926478,-0.14366488400276348,-0.14865201025576108,-0.15379553540609284,-0.15919806276278492,-0.1647753101440457,-0.17022945747997573,-0.17585257286781614,-0.1813649940356596,-0.18700493607371962,-0.19234988587485777,-0.197623518981278,-0.20304346872882637,-0.20824796471837947,-0.2133579656550982,-0.21817044657180398,-0.22281573125045276,-0.22712853875853123,-0.23147364779933458,-0.23542687116462277,-0.23915471163120025,-0.2426856293215239,-0.24611478184785074,-0.24920778727105194,-0.25211029245296984,-0.2544921681686877,-0.25675398318840026,-0.2588575694072055,-0.2607698334606593,-0.26238030717874256,-0.2637203125043866,-0.2646234612986837,-0.2653766350025358,-0.26595256901373804,-0.2663022157289455,-0.26659506562808877,-0.26683596164103285,-0.26696290699188013,-0.26708980838985635,-0.2671718464771835,-0.26720905137075507,-0.2672462524868141,-0.2672462524868141,-0.2672462524868141,-0.2672462524868141,-0.2672462524868141,
ChemoOnly_sts_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.535089618076928E-4,-0.0013814330966474369,-0.0019127535184347761,-0.002368171022824304,-0.00276286619329511,-0.003675611499181052,-0.004480975004374531,-0.00572801917210144,-0.006843795532699201,-0.008890879989026776,-0.010743004020942536,-0.012919880046553082,-0.014907462504719235,-0.017172594197778047,-0.019256515355392155,-0.021180134885497488,-0.023372602648478437,-0.025691312345989186,-0.028170920815483405,-0.0307918447772979,-0.03324367687060823,-0.03578976038598634,-0.038181535809523444,-0.04043261856108788,-0.04255506801256283,-0.0445596036056225,-0.04680679332455894,-0.04893667203113119,-0.051234523700371515,-0.05368602030762851,-0.056513346960222505,-0.05921335297392508,-0.06198414440008354,-0.06482900234304287,-0.06796907088660348,-0.07138581741227674,-0.07512044326035194,-0.0788970838112218,-0.08298213294240739,-0.0877536711775423,-0.0925000358572628,-0.09764824234484608,-0.10292207545532864,-0.1079305694834565,-0.1130445982102807,-0.11868397991229747,-0.12477980182981653,-0.13079105124579105,-0.13668439769046956,-0.14222281009671103,-0.1481542156976276,-0.1541281726059958,-0.15984810461160623,-0.1657414254344754,-0.1721092891617897,-0.17822165263844716,-0.18416873404682796,-0.18969915064505788,-0.19489199600620505,-0.20016933581752855,-0.20522018472620174,-0.21038379612600341,-0.21536020378720194,-0.22016319478778096,-0.22464971286801502,-0.2286284635214409,-0.2322420406270189,-0.23539188916778697,-0.23804567679205652,-0.24049940487948138,-0.24252978019832208,-0.2443539486472839,-0.24596515625387014,-0.24706849141041237,-0.24816860239288488,-0.249159765065774,-0.25004661879109996,-0.25081113326916965,-0.2514915367846482,-0.25173711861734244,-0.2518753465316684,-0.25201352338525673,-0.2521516492063946,-0.2522897240233486,-0.2522897240233486,-0.2522897240233486,-0.2522897240233486,-0.2522897240233486,-0.2522897240233486,-0.2522897240233486,
ChemoOnly_solid_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.757668454483806E-4,-0.0010471988444297113,-0.0014402997382516975,-0.001773094766214773,-0.0020584726391603765,-0.0023058935135446064,-0.002522457949128732,-0.003008335623780664,-0.004039845765756805,-0.004963503843731201,-0.005795384595198756,-0.006548519487291332,-0.007233584360759154,-0.007859408683219,-0.008433358165757862,-0.008961626020193481,-0.009711753257728417,-0.010592099163775712,-0.011409849907705225,-0.012171452342440853,-0.01324440607347605,-0.014414038959882665,-0.015510861580544119,-0.016545033479491017,-0.017708232810611596,-0.018806035261327996,-0.02002204871662883,-0.021325303347821248,-0.022940337877093736,-0.024615995431821837,-0.026378485421281236,-0.02861271535616075,-0.031312350576413135,-0.03403847291301081,-0.037071204836024836,-0.04022594125406415,-0.043852217026751884,-0.047578363905665826,-0.05150373154092616,-0.0555239462804416,-0.06011960294853067,-0.06481395009648283,-0.06925754295887741,-0.07443051312926961,-0.0797659325295245,-0.08568805200360748,-0.09195833268040383,-0.09815169902323155,-0.10449882363555449,-0.11094884213811673,-0.11763134043873714,-0.12438975292389232,-0.13147303020220108,-0.1383183375486416,-0.14495640452023742,-0.15173877439526584,-0.15838613576687977,-0.16509625732870006,-0.17150188178234405,-0.17795196637697627,-0.18425227199816605,-0.19047979570898071,-0.19633850085996596,-0.20182670621744625,-0.20675547758373886,-0.2111096390849953,-0.21490052836253892,-0.21802175810995536,-0.2207661343500364,-0.22342806078156804,-0.22594275227103724,-0.22804998672224724,-0.2295949618061911,-0.230949923497818,-0.23212373321824128,-0.23284296375111815,-0.23343691873459327,-0.23378549663981119,-0.23413375767266303,-0.2344817022650285,-0.23469130719898404,-0.23483222443798812,-0.23497308979201378,-0.23504770702762381,-0.23512230970900355,-0.23519689784041117,-0.2352714714261025,-0.23534603047033237,-0.23534603047033237,-0.23534603047033237,-0.23534603047033237,
ChemoOnly_leuk_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-5.43256881874145E-4,-0.0023730443524958567,-0.005217224991854508,-0.008081593213993076,-0.010694593865137627,-0.01422411699461894,-0.01863895008839778,-0.02302328552122834,-0.02726954829127186,-0.031584721455524295,-0.0355700030167967,-0.03924517089730277,-0.04272892550864366,-0.046555253772136033,-0.05001824749218028,-0.05349929204011847,-0.05700637687829791,-0.06022112884849212,-0.06377688030797161,-0.0673562552965539,-0.07079563383523374,-0.07380590517357298,-0.0767144413769592,-0.07963407758282641,-0.08236862652621266,-0.08517455690482625,-0.08781420376317065,-0.09030192302995842,-0.09283747632243589,-0.09530157333183263,-0.09788788621992994,-0.10042585721438053,-0.10291140590346934,-0.10528427272036012,-0.10778479398959007,-0.11033872600694887,-0.11300502140155792,-0.1156336986196719,-0.11822738825665438,-0.12075736941561294,-0.12319759974931924,-0.1255727198901869,-0.12790667869307648,-0.13021642228040697,-0.1325254647465953,-0.13485137461311644,-0.13710659009480916,-0.139638708252634,-0.14228105540666902,-0.1449671860613638,-0.14752318728078462,-0.15002438899227358,-0.15238203563890027,-0.15492955232604277,-0.15738829474427912,-0.159795770601875,-0.16235110218231927,-0.16497582145241696,-0.16752481876949055,-0.1700871309235729,-0.17258304793151424,-0.1750507988481315,-0.17744225667648567,-0.17997103848302887,-0.1824915906288399,-0.18490093505214744,-0.18693246823985407,-0.1888272052121808,-0.19075918006309045,-0.19250290021591165,-0.19421663277192058,-0.19567670570310142,-0.1969262558793639,-0.19791928075584553,-0.19883323651892854,-0.19955810322068612,-0.20001421416780965,-0.20044109426598378,-0.20088146524144462,-0.20122165851619017,-0.20144881713193497,-0.20155972707546063,-0.20171154300803762,-0.20180272768045301,-0.20183940362099487,-0.20185584751021238,-0.20187228699948984,-0.20190155823081166,-0.20189291191864375,-0.20188426634699047,-0.20187562151575644,-0.20186697742484655,-0.20186697742484655,-0.20186697742484655,
