Group,Outcome,80-70,90-70,90-80,
sts_80,condHLY,-23.33714678387667,0.0,18.847130778918007,
solid_80,condLE,-17.679000452633616,0.0,11.95417208276568,
solid_80,condQALE,-13.360821980277088,0.0,9.42255858138818,
solid_80,condHLY,-21.073603503558942,0.0,16.874657270963105,
leuk_80,condLE,-16.003719950690595,0.0,7.914681251785751,
leuk_80,condQALE,-11.863546935342221,0.0,6.332182510194556,
leuk_80,condHLY,-16.59506122504684,0.0,10.499455875419919,
lymp_80,condLE,-17.50366421778675,0.0,12.928288288683461,
lymp_80,condQALE,-13.025600617595664,0.0,10.097260316824133,
lymp_80,condHLY,-20.600717843040663,0.0,17.064728910265217,
brain_90,condLE,0.0,-23.857063936721474,-23.857063936721474,
brain_90,condQALE,0.0,-17.29033785981675,-17.29033785981675,
brain_90,condHLY,0.0,-24.27338327690923,-24.27338327690923,
bone_90,condLE,0.0,-18.954816588627082,-18.954816588627082,
bone_90,condQALE,0.0,-13.924144044405214,-13.924144044405214,
bone_90,condHLY,0.0,-23.50557676888759,-23.50557676888759,
sts_90,condLE,0.0,-20.99513107482452,-20.99513107482452,
sts_90,condQALE,0.0,-15.458037431258802,-15.458037431258802,
sts_90,condHLY,0.0,-23.94535147057858,-23.94535147057858,
solid_90,condLE,0.0,-19.790732490357726,-19.790732490357726,
solid_90,condQALE,0.0,-14.90863427528052,-14.90863427528052,
solid_90,condHLY,0.0,-22.211862230538358,-22.211862230538358,
leuk_90,condLE,0.0,-14.919196377568326,-14.919196377568326,
leuk_90,condQALE,0.0,-11.11163595163434,-11.11163595163434,
leuk_90,condHLY,0.0,-15.485199120005163,-15.485199120005163,
lymp_90,condLE,0.0,-14.189147777158873,-14.189147777158873,
lymp_90,condQALE,0.0,-10.747547078571628,-10.747547078571628,
lymp_90,condHLY,0.0,-18.05224269333796,-18.05224269333796,
SurgOnly_NoTrt,condLE,-1.244945447629405,-0.9239907558170373,-1.0684319174129229,
SurgOnly_NoTrt,condQALE,-0.8556742794753234,-0.5162168600478125,-0.6938497749256882,
SurgOnly_NoTrt,condHLY,-1.5214595696017028,-1.0925219979772294,-0.9570772376401067,
ChemoOnly,condLE,0.1080407410862847,-0.07011995854748676,-0.23690482816750347,
ChemoOnly,condQALE,0.21002387386814547,0.061514405970477526,-0.19800525213950237,
ChemoOnly,condHLY,0.7359432624626336,0.09864180715740645,-1.108634831526949,
RadOnly,condLE,-1.133957945788687,-4.120840928492413,-4.429331476540497,
RadOnly,condQALE,-0.7281665565035809,-2.931375986101415,-3.1692915434298214,
RadOnly,condHLY,-1.951101437252941,-5.354754271836871,-4.832216674739904,
ChemoRad,condLE,0.008788860720706282,-1.2262966332372756,-1.982951102907279,
ChemoRad,condQALE,-0.04425697508182225,-0.886847580538678,-1.373246924602057,
ChemoRad,condHLY,-1.5789171404986675,-3.1369174943541367,-2.3481415125351432,
NoChemoRT,condLE,-1.244945447629405,-0.9239907558170373,-1.0684319174129229,
NoChemoRT,condQALE,-0.8556742794753234,-0.5162168600478125,-0.6938497749256882,
NoChemoRT,condHLY,-1.5214595696017028,-1.0925219979772294,-0.9570772376401067,
AnyChemoRT,condLE,2.2881506902806876,3.709108361585038,1.2590146991709261,
AnyChemoRT,condQALE,1.5842474403677187,2.560303804547381,0.8434301327311573,
AnyChemoRT,condHLY,0.9159732224003676,1.5517105075653745,0.3669611129811585,
NoChemo,condLE,1.0579687570775107,3.5447797439111284,1.5986308537747007,
NoChemo,condQALE,0.7518775259870054,2.613485339219814,1.1882342671936357,
NoChemo,condHLY,0.21335907524550635,2.3245960689551097,1.2356502922832036,
AnyChemo,condLE,2.1786407088291853,3.103532535212672,0.9087296560411318,
AnyChemo,condQALE,1.4973390282356362,2.1395558629963816,0.5935523694372549,
AnyChemo,condHLY,0.7798636911820154,1.2878112442214729,0.04861442072584765,
NoRad,condLE,0.5240578611614737,0.46178116115132894,-0.11081532063409583,
NoRad,condQALE,0.4536668797803003,0.3581878916774741,-0.0841806648596517,
NoRad,condHLY,0.4950498686333731,0.019557134226701578,-0.8935299947454851,
AnyRad,condLE,0.21059908286951412,-0.7316704056997381,-1.6717827424244618,
AnyRad,condQALE,0.12150725945937779,-0.49519041637055494,-1.1590248762686812,
AnyRad,condHLY,-1.3303137312708273,-2.7932291079545095,-2.1382021145470986,
SurgOnly_NoTrt_70,condLE,10.935629441100183,10.935629441100183,0.0,
SurgOnly_NoTrt_70,condQALE,8.380394458210255,8.380394458210255,0.0,
SurgOnly_NoTrt_70,condHLY,12.344308045278886,12.344308045278886,0.0,
ChemoOnly_70,condLE,11.054064424067917,11.054064424067917,0.0,
ChemoOnly_70,condQALE,8.645392296542681,8.645392296542681,0.0,
ChemoOnly_70,condHLY,13.996646544602974,13.996646544602974,0.0,
RadOnly_70,condLE,22.186446444880872,22.186446444880872,0.0,
RadOnly_70,condQALE,16.332877683960113,16.332877683960113,0.0,
RadOnly_70,condHLY,21.879275274332436,21.879275274332436,0.0,
ChemoRad_70,condLE,17.934882966825747,17.934882966825747,0.0,
ChemoRad_70,condQALE,13.37644602677257,13.37644602677257,0.0,
ChemoRad_70,condHLY,19.198292781231252,19.198292781231252,0.0,
SurgOnly_NoTrt_80,condLE,-14.2521849652491,0.0,9.462485238510027,
SurgOnly_NoTrt_80,condQALE,-10.72351792766107,0.0,7.325153935202508,
SurgOnly_NoTrt_80,condHLY,-16.30121968681933,0.0,11.244185811314239,
ChemoOnly_80,condLE,-13.238647394423737,0.0,7.8344644158306025,
ChemoOnly_80,condQALE,-10.033826904226665,0.0,6.336939695922595,
ChemoOnly_80,condHLY,-15.45275799105167,0.0,11.341832995544166,
RadOnly_80,condLE,-25.415793324911967,0.0,20.90920586901005,
RadOnly_80,condQALE,-18.479185121285948,0.0,15.409103552433692,
RadOnly_80,condHLY,-25.658810988450323,0.0,22.30397308534249,
ChemoRad_80,condLE,-20.490361153582988,0.0,16.54942045478427,
ChemoRad_80,condQALE,-15.045855174049578,0.0,12.443694401241018,
ChemoRad_80,condHLY,-22.813342111974592,0.0,19.40808348619653,
SurgOnly_NoTrt_90,condLE,0.0,-13.975393605355833,-13.975393605355833,
SurgOnly_NoTrt_90,condQALE,0.0,-10.357214697672966,-10.357214697672966,
SurgOnly_NoTrt_90,condHLY,0.0,-16.44293497017521,-16.44293497017521,
ChemoOnly_90,condLE,0.0,-13.387154015067253,-13.387154015067253,
ChemoOnly_90,condQALE,0.0,-10.144370412918256,-10.144370412918256,
ChemoOnly_90,condHLY,0.0,-15.375708171727531,-15.375708171727531,
RadOnly_90,condLE,0.0,-28.05497587270309,-28.05497587270309,
RadOnly_90,condQALE,0.0,-20.404177746689317,-20.404177746689317,
RadOnly_90,condHLY,0.0,-28.80813286750188,-28.80813286750188,
ChemoRad_90,condLE,0.0,-21.07536622106055,-21.07536622106055,
ChemoRad_90,condQALE,0.0,-15.572819055401645,-15.572819055401645,
ChemoRad_90,condHLY,0.0,-24.0238463663623,-24.0238463663623,
NoChemoRT_70,condLE,10.935629441100183,10.935629441100183,0.0,
NoChemoRT_70,condQALE,8.380394458210255,8.380394458210255,0.0,
NoChemoRT_70,condHLY,12.344308045278886,12.344308045278886,0.0,
AnyChemoRT_70,condLE,17.65036824854085,17.65036824854085,0.0,
AnyChemoRT_70,condQALE,13.200191727302418,13.200191727302418,0.0,
AnyChemoRT_70,condHLY,18.864831930849554,18.864831930849554,0.0,
NoChemoRT_80,condLE,-14.2521849652491,0.0,9.462485238510027,
NoChemoRT_80,condQALE,-10.72351792766107,0.0,7.325153935202508,
NoChemoRT_80,condHLY,-16.30121968681933,0.0,11.244185811314239,
AnyChemoRT_80,condLE,-17.913530141231746,0.0,13.634329086736471,
AnyChemoRT_80,condQALE,-13.270410071827342,0.0,10.370373018717927,
AnyChemoRT_80,condHLY,-20.000589559860195,0.0,16.621375077056733,
NoChemoRT_90,condLE,0.0,-13.975393605355833,-13.975393605355833,
NoChemoRT_90,condQALE,0.0,-10.357214697672966,-10.357214697672966,
NoChemoRT_90,condHLY,0.0,-16.44293497017521,-16.44293497017521,
AnyChemoRT_90,condLE,0.0,-16.470188275561824,-16.470188275561824,
AnyChemoRT_90,condQALE,0.0,-12.314419518511158,-12.314419518511158,
AnyChemoRT_90,condHLY,0.0,-18.91268385706522,-18.91268385706522,
NoChemo_70,condLE,19.12703300417622,19.12703300417622,0.0,
NoChemo_70,condQALE,14.14714284574065,14.14714284574065,0.0,
NoChemo_70,condHLY,19.220700457011567,19.220700457011567,0.0,
AnyChemo_70,condLE,16.50345011805183,16.50345011805183,0.0,
AnyChemo_70,condQALE,12.41043005146954,12.41043005146954,0.0,
AnyChemo_70,condHLY,18.15096214079572,18.15096214079572,0.0,
NoChemo_80,condLE,-19.66805058374416,0.0,15.985579544038345,
NoChemo_80,condQALE,-14.437411977544947,0.0,11.93816517081715,
NoChemo_80,condHLY,-20.83295196117688,0.0,17.47563777484075,
AnyChemo_80,condLE,-17.141878754025143,0.0,12.714070174820904,
AnyChemo_80,condQALE,-12.737630652910731,0.0,9.744930894710798,
AnyChemo_80,condHLY,-19.50601207453043,0.0,15.936037642397103,
NoChemo_90,condLE,0.0,-16.898559462338582,-16.898559462338582,
NoChemo_90,condQALE,0.0,-12.432171692316409,-12.432171692316409,
NoChemo_90,condHLY,0.0,-19.202304585801173,-19.202304585801173,
AnyChemo_90,condLE,0.0,-16.124945690933487,-16.124945690933487,
AnyChemo_90,condQALE,0.0,-12.070631802003213,-12.070631802003213,
AnyChemo_90,condHLY,0.0,-18.623730601301432,-18.623730601301432,
NoRad_70,condLE,11.393108181556002,11.393108181556002,0.0,
NoRad_70,condQALE,8.85909121140412,8.85909121140412,0.0,
NoRad_70,condHLY,13.851985452817651,13.851985452817651,0.0,
AnyRad_70,condLE,19.04430392283225,19.04430392283225,0.0,
AnyRad_70,condQALE,14.17128907021337,14.17128907021337,0.0,
AnyRad_70,condHLY,19.9236912052449,19.9236912052449,0.0,
NoRad_80,condLE,-13.26265664968738,0.0,8.336468965154424,
NoRad_80,condQALE,-10.028362527538619,0.0,6.6809010097294745,
NoRad_80,condHLY,-15.277845071130947,0.0,11.580905060481058,
AnyRad_80,condLE,-21.203250616807743,0.0,17.444018041252576,
AnyRad_80,condQALE,-15.548980614237252,0.0,13.04061032502161,
AnyRad_80,condHLY,-23.04595851496898,0.0,20.04437720872741,
NoRad_90,condLE,0.0,-13.225820148642612,-13.225820148642612,
NoRad_90,condQALE,0.0,-9.994615126743163,-9.994615126743163,
NoRad_90,condHLY,0.0,-15.169605804440259,-15.169605804440259,
AnyRad_90,condLE,0.0,-21.53138886144403,-21.53138886144403,
AnyRad_90,condQALE,0.0,-15.887918874699118,-15.887918874699118,
AnyRad_90,condHLY,0.0,-24.309217526434203,-24.309217526434203,
noRecur,condLE,1.1292812648347024,1.5291189759178678,0.2620306402625445,
noRecur,condQALE,0.7341613089179972,0.9283104556917365,0.12061504420075408,
noRecur,condHLY,-0.043388998387179356,-0.11210623909066442,-0.34967788161986846,
recur,condLE,3.132620883760591,5.424965127197151,0.3184108080419463,
recur,condQALE,2.44061903507788,4.204241986718035,0.259550126359791,
recur,condHLY,1.9249270734845148,2.9229608059076284,-0.37981115880684513,
noRecur_70,condLE,12.026598259520284,12.026598259520284,0.0,
noRecur_70,condQALE,9.057546079555749,9.057546079555749,0.0,
noRecur_70,condHLY,14.235748939977725,14.235748939977725,0.0,
recur_70,condLE,-25.33238555772066,-25.33238555772066,0.0,
recur_70,condQALE,-18.816683477366713,-18.816683477366713,0.0,
recur_70,condHLY,-19.52281100638679,-19.52281100638679,0.0,
noRecur_80,condLE,-13.583904084786674,0.0,9.390098415581171,
noRecur_80,condQALE,-10.040638971390756,0.0,7.211041120163465,
noRecur_80,condHLY,-16.47912421332589,0.0,12.935263109036327,
recur_80,condLE,25.930691969557458,0.0,-31.249350612262827,
recur_80,condQALE,19.467396029555694,0.0,-23.214734703054273,
recur_80,condHLY,19.783516563661212,0.0,-23.51775947217993,
noRecur_90,condLE,0.0,-13.150003949276112,-13.150003949276112,
noRecur_90,condQALE,0.0,-9.796204849860132,-9.796204849860132,
noRecur_90,condHLY,0.0,-16.25207377526864,-16.25207377526864,
recur_90,condLE,0.0,28.159176705068326,28.159176705068326,
recur_90,condQALE,0.0,21.164972339237448,21.164972339237448,
recur_90,condHLY,0.0,20.904575527153263,20.904575527153263,
Age0-4_70,condLE,15.890372997208864,15.890372997208864,0.0,
Age0-4_70,condQALE,12.07968279556713,12.07968279556713,0.0,
Age0-4_70,condHLY,17.76487388456011,17.76487388456011,0.0,
Age5-9_70,condLE,16.351908416319944,16.351908416319944,0.0,
Age5-9_70,condQALE,12.212287961780333,12.212287961780333,0.0,
Age5-9_70,condHLY,18.046609705961885,18.046609705961885,0.0,
Age10-14_70,condLE,16.78089722547533,16.78089722547533,0.0,
Age10-14_70,condQALE,12.401555309084848,12.401555309084848,0.0,
Age10-14_70,condHLY,17.991651389899076,17.991651389899076,0.0,
Age15-20_70,condLE,18.826284674980634,18.826284674980634,0.0,
Age15-20_70,condQALE,14.064812029999782,14.064812029999782,0.0,
Age15-20_70,condHLY,19.2248983607743,19.2248983607743,0.0,
Age0-4_80,condLE,-19.580012648498503,0.0,13.021208995693812,
Age0-4_80,condQALE,-14.528829023212012,0.0,10.060650645326028,
Age0-4_80,condHLY,-20.445351679312225,0.0,16.035792860339683,
Age5-9_80,condLE,-15.661820064545559,0.0,12.17520922818347,
Age5-9_80,condQALE,-11.736177999183866,0.0,9.329486173518504,
Age5-9_80,condHLY,-19.303431323440556,0.0,15.482235277591144,
Age10-14_80,condLE,-16.096355531622265,0.0,13.528864256744676,
Age10-14_80,condQALE,-11.872479550543567,0.0,10.167691052937109,
Age10-14_80,condHLY,-19.138380453748,0.0,16.19291443939718,
Age15-20_80,condLE,-16.89422481840871,0.0,14.450961202774103,
Age15-20_80,condQALE,-12.555657152000407,0.0,10.88916651528886,
Age15-20_80,condHLY,-19.078746239232036,0.0,16.382881538412963,
Age0-4_90,condLE,0.0,-19.119003686659923,-19.119003686659923,
Age0-4_90,condQALE,0.0,-14.21378131138541,-14.21378131138541,
Age0-4_90,condHLY,0.0,-19.381421017375935,-19.381421017375935,
Age5-9_90,condLE,0.0,-14.033606556486582,-14.033606556486582,
Age5-9_90,condQALE,0.0,-10.595274903876096,-10.595274903876096,
Age5-9_90,condHLY,0.0,-18.235929309149775,-18.235929309149775,
Age10-14_90,condLE,0.0,-13.924308275176521,-13.924308275176521,
Age10-14_90,condQALE,0.0,-10.37155931004618,-10.37155931004618,
Age10-14_90,condHLY,0.0,-17.526943993138275,-17.526943993138275,
Age15-20_90,condLE,0.0,-14.442949129016206,-14.442949129016206,
Age15-20_90,condQALE,0.0,-10.844730398075939,-10.844730398075939,
Age15-20_90,condHLY,0.0,-17.630727474391847,-17.630727474391847,
Male_70,condLE,17.336839644843955,17.336839644843955,0.0,
Male_70,condQALE,13.198050660871345,13.198050660871345,0.0,
Male_70,condHLY,18.38511240035991,18.38511240035991,0.0,
Female_70,condLE,16.782777547341134,16.782777547341134,0.0,
Female_70,condQALE,12.240057831786949,12.240057831786949,0.0,
Female_70,condHLY,18.109629879503075,18.109629879503075,0.0,
Male_80,condLE,-18.065952737875953,0.0,13.506837191236912,
Male_80,condQALE,-13.551277131384445,0.0,10.4648324377971,
Male_80,condHLY,-20.367716841504787,0.0,16.20206608638763,
Female_80,condLE,-16.91836850127816,0.0,13.106064441972215,
Female_80,condQALE,-12.332256841341028,0.0,9.763017531551725,
Female_80,condHLY,-19.089204027287522,0.0,15.75703659940762,
Male_90,condLE,0.0,-16.896244727483648,-16.896244727483648,
Male_90,condQALE,0.0,-12.754546084668192,-12.754546084668192,
Male_90,condHLY,0.0,-19.041600559988183,-19.041600559988183,
Female_90,condLE,0.0,-15.18053448213221,-15.18053448213221,
Female_90,condQALE,0.0,-11.156383395322628,-11.156383395322628,
Female_90,condHLY,0.0,-18.46848870102589,-18.46848870102589,
HL grp: Salvage,condLE,2.6827039814365143,13.065431527388462,4.746798636377566,
HL grp: Salvage,condQALE,2.0642008656221105,9.424938238578099,3.4971779284988536,
HL grp: Salvage,condHLY,-0.6865883444903211,4.713617322334816,1.0844276236182608,
HL grp: Extended,condLE,-0.006327386238346833,0.25544181777615194,-2.8273195092692944,
HL grp: Extended,condQALE,-0.0533314823140465,0.1310405914928232,-1.949848362098738,
HL grp: Extended,condHLY,-1.2187740051182523,-3.017998700129464,-4.312046718025641,
HL grp: Chest RT>=35 plus chemo,condLE,-1.0713277889354629,1.0508958638312222,-1.7475774391522378,
HL grp: Chest RT>=35 plus chemo,condQALE,-0.8725035310834954,0.5347241487663865,-1.4618579114462058,
HL grp: Chest RT>=35 plus chemo,condHLY,-2.3819274247427096,-1.2597294127699143,-3.323496896506473,
HL grp: Chest RT>=35 no chemo,condLE,-1.8194979972449516,-3.4994553366651857,-6.230616739343645,
HL grp: Chest RT>=35 no chemo,condQALE,-1.3153630894600141,-2.579638161754236,-4.430347296912856,
HL grp: Chest RT>=35 no chemo,condHLY,-3.0714626822160156,-7.098043107267863,-8.579316294886159,
HL grp: Chest RT<35 plus chemo,condLE,-0.7118335342763942,0.9797479803043245,-0.6105119311749547,
HL grp: Chest RT<35 plus chemo,condQALE,-0.6511338410650112,0.5452887157679953,-0.392395960647427,
HL grp: Chest RT<35 plus chemo,condHLY,-2.405756835894394,-1.2432456622901995,-1.3675544277206164,
HL grp: Chemo without chest RT,condLE,-5.672585823746907,-4.888644408303691,-2.434780494494852,
HL grp: Chemo without chest RT,condQALE,-3.682989618004534,-3.1161945302792446,-1.6581905695808672,
HL grp: Chemo without chest RT,condHLY,-6.197986769840249,-5.1072811343981925,-2.769286916919178,
HL grp: Other,condLE,-1.2065190587195502,0.3147609183787594,-1.6432927392115388,
HL grp: Other,condQALE,-0.7689847242205516,0.2366989979596923,-1.124258797710361,
HL grp: Other,condHLY,-1.7779932526089226,-2.0498364494580628,-2.9325783776796683,
HL AHOD: Contemporary,condLE,-22.14391674812076,-16.414428831865266,-8.09681689284271,
HL AHOD: Contemporary,condQALE,-15.964929203309183,-12.1022684149806,-5.555331202014415,
HL AHOD: Contemporary,condHLY,-26.527288800263797,-19.526662362356646,-9.58491327913336,
HL AHOD: High Chest RT,condLE,1.3509084045736657,2.321035872853294,-1.0434608956540217,
HL AHOD: High Chest RT,condQALE,1.0140690705613515,1.610543811910805,-0.761394076558858,
HL AHOD: High Chest RT,condHLY,-0.09717233717778839,-0.02515772659517168,-1.8400545037710145,
HL AHOD: Other,condLE,0.5971534348725882,2.1757035273597864,-0.21350820136565574,
HL AHOD: Other,condQALE,0.33435220736036086,1.4996712138796724,-0.1134449438535583,
HL AHOD: Other,condHLY,-1.4550593382165573,-0.9790188840434553,-1.3703273940421141,
HL grp 2: Salvage,condLE,2.6827039814365143,13.065431527388462,4.746798636377566,
HL grp 2: Salvage,condQALE,2.0642008656221105,9.424938238578099,3.4971779284988536,
HL grp 2: Salvage,condHLY,-0.6865883444903211,4.713617322334816,1.0844276236182608,
HL grp 2: Extended,condLE,-0.006327386238346833,0.25544181777615194,-2.8273195092692944,
HL grp 2: Extended,condQALE,-0.0533314823140465,0.1310405914928232,-1.949848362098738,
HL grp 2: Extended,condHLY,-1.2187740051182523,-3.017998700129464,-4.312046718025641,
HL grp 2: Chest RT>=35,condLE,-0.07117299938131083,1.016658469108961,-1.7274415148884756,
HL grp 2: Chest RT>=35,condQALE,-0.0728744601022413,0.49278471872786156,-1.1704190370242813,
HL grp 2: Chest RT>=35,condHLY,-1.4700338471765484,-1.7063914290431157,-3.064840482587609,
HL grp 2: [empty],condLE,0.0,0.0,0.0,
HL grp 2: [empty],condQALE,0.0,0.0,0.0,
HL grp 2: [empty],condHLY,0.0,0.0,0.0,
HL grp 2: Chest RT<35 plus chemo,condLE,-0.7118335342763942,0.9797479803043245,-0.6105119311749547,
HL grp 2: Chest RT<35 plus chemo,condQALE,-0.6511338410650112,0.5452887157679953,-0.392395960647427,
HL grp 2: Chest RT<35 plus chemo,condHLY,-2.405756835894394,-1.2432456622901995,-1.3675544277206164,
HL grp 2: Chemo without chest RT,condLE,-5.672585823746907,-4.888644408303691,-2.434780494494852,
HL grp 2: Chemo without chest RT,condQALE,-3.682989618004534,-3.1161945302792446,-1.6581905695808672,
HL grp 2: Chemo without chest RT,condHLY,-6.197986769840249,-5.1072811343981925,-2.769286916919178,
HL grp 2: Other,condLE,-1.2065190587195502,0.3147609183787594,-1.6432927392115388,
HL grp 2: Other,condQALE,-0.7689847242205516,0.2366989979596923,-1.124258797710361,
HL grp 2: Other,condHLY,-1.7779932526089226,-2.0498364494580628,-2.9325783776796683,
HL AHOD2: Contemporary with RT,condLE,-25.72138046542633,-16.482870545954384,-9.75328534929271,
HL AHOD2: Contemporary with RT,condQALE,-18.641719113552043,-12.131002585983602,-6.586895136346769,
HL AHOD2: Contemporary with RT,condHLY,-31.35021792778236,-21.33368658620506,-11.372131086845926,
HL AHOD2: Contemporary without RT,condLE,-29.544713826364976,-16.99383887443571,-11.00311598235934,
HL AHOD2: Contemporary without RT,condQALE,-21.980658086816277,-12.39671707368258,-7.881832997323585,
HL AHOD2: Contemporary without RT,condHLY,-35.702799857091335,-18.49178613577228,-14.899351008784507,
HL AHOD2: High Chest RT,condLE,1.3509084045736657,2.321035872853294,-1.0434608956540217,
HL AHOD2: High Chest RT,condQALE,1.0140690705613515,1.610543811910805,-0.761394076558858,
HL AHOD2: High Chest RT,condHLY,-0.09717233717778839,-0.02515772659517168,-1.8400545037710145,
HL AHOD2: Other,condLE,0.5971534348725882,2.1757035273597864,-0.21350820136565574,
HL AHOD2: Other,condQALE,0.33435220736036086,1.4996712138796724,-0.1134449438535583,
HL AHOD2: Other,condHLY,-1.4550593382165573,-0.9790188840434553,-1.3703273940421141,
AnyRad_ALL,condLE,-0.09798619978042211,0.3299756697475118,-0.9254371671621726,
AnyRad_ALL,condQALE,-0.1492753015167736,0.1898049977827938,-0.6841483771522832,
AnyRad_ALL,condHLY,-2.04209211751337,-2.9335048294553943,-1.918444956515728,
AnyRad_AML,condLE,-4.638889986062459,-10.098924771929696,-9.285212652801341,
AnyRad_AML,condQALE,-3.2399004598577505,-7.306954314776089,-6.824696724055929,
AnyRad_AML,condHLY,-4.178032837650573,-10.185810478378635,-10.107224792248743,
AnyRad_OtherLeukemia,condLE,-1.0078547258466806,3.459090637793217,-4.215396677650595,
AnyRad_OtherLeukemia,condQALE,-0.5700103414086399,2.7018656597472663,-3.062339680955027,
AnyRad_OtherLeukemia,condHLY,-0.7305051477230116,1.969333498277944,-5.092848554608942,
AnyRad_Astrocytoma,condLE,-1.0942743762850355,-0.8979510918322973,-2.0327773033672756,
AnyRad_Astrocytoma,condQALE,-0.851024676808585,-0.7340865492011801,-1.4776731017332523,
AnyRad_Astrocytoma,condHLY,-2.42310126473706,-2.2888766015185986,-2.3408488353178925,
AnyRad_Medulloblastoma,condLE,-4.280215311191988,-2.199299265376311,-0.5673408682135914,
AnyRad_Medulloblastoma,condQALE,-3.025653766109354,-1.3283970185484755,-0.27940636267893737,
AnyRad_Medulloblastoma,condHLY,-4.359922969881502,-3.114374289411,-1.1635305823270166,
AnyRad_Other CNS,condLE,-6.040005400335744,-10.358565993325875,-7.82306594992254,
AnyRad_Other CNS,condQALE,-4.27965401361536,-7.584542750130556,-5.7332115830289965,
AnyRad_Other CNS,condHLY,-7.019969995580606,-11.831079611958991,-8.218225738333437,
AnyRad_HL,condLE,3.466362570278605,7.438430466974786,2.9887468394118955,
AnyRad_HL,condQALE,2.522320329765517,5.378087045406467,2.1867707609063913,
AnyRad_HL,condHLY,1.1686682227524727,2.816737667484439,0.6412215150716456,
AnyRad_NHL,condLE,-0.13281316196703585,-2.204082879174834,-3.9538723853634394,
AnyRad_NHL,condQALE,-0.19656007793508934,-1.7093232154609623,-2.8972575841907897,
AnyRad_NHL,condHLY,-2.0335374957259518,-4.5279408974926625,-4.817166165095642,
AnyRad_Kidney,condLE,-2.375117781621711,-3.418372320027636,-3.1876361829101185,
AnyRad_Kidney,condQALE,-1.868285602661743,-2.6776974710926282,-2.2459946000751145,
AnyRad_Kidney,condHLY,-5.631506141039594,-6.790273073742057,-3.2218705904833698,
AnyRad_NBL,condLE,-8.073367523787432,-17.402975771902547,-13.073997457511133,
AnyRad_NBL,condQALE,-5.788344718210148,-12.724722678489133,-9.543989149424771,
AnyRad_NBL,condHLY,-8.496326876505094,-16.18622769676572,-10.793032831575307,
AnyRad_STS,condLE,-4.176204081306267,-4.311208291785164,-2.47554967236848,
AnyRad_STS,condQALE,-3.0532608709010987,-3.1137706704448718,-1.7274619573041718,
AnyRad_STS,condHLY,-4.721598891852036,-4.555227478485534,-1.861781325922685,
AnyRad_Ewings,condLE,-6.110251720510291,-7.2030234004798785,-5.521022516704313,
AnyRad_Ewings,condQALE,-4.32537202918931,-5.046517309842994,-3.7771877109407086,
AnyRad_Ewings,condHLY,-6.203058675495139,-7.158567722113933,-5.35817498806113,
AnyRad_Osteosarcoma,condLE,-7.7710958204031755,-27.300141789020085,-28.459559383697,
AnyRad_Osteosarcoma,condQALE,-5.500752700448544,-19.32064479491861,-20.20831480927512,
AnyRad_Osteosarcoma,condHLY,-5.84071735882193,-20.946669214376094,-23.628556847165886,
AnyRad_OtherBoneTumor,condLE,-26.897153801416152,-25.582436624944602,-16.630976088017917,
AnyRad_OtherBoneTumor,condQALE,-18.07734872745864,-17.72567947949887,-11.340819677062346,
AnyRad_OtherBoneTumor,condHLY,-25.716374542363234,-26.203153555158753,-15.648128689263014,
ChemoOnly_ALL,condLE,2.131448842244467,2.4705724562262787,-0.8887286153512761,
ChemoOnly_ALL,condQALE,1.6708773569196254,1.8332642945616726,-0.721747920192108,
ChemoOnly_ALL,condHLY,0.704783010535742,-1.97249414652957,-3.176535272596702,
ChemoOnly_AML,condLE,-4.551289079943835,-3.9809932172122444,-1.898817178593312,
ChemoOnly_AML,condQALE,-3.4430998544078832,-2.8857932417883134,-1.4431053879100446,
ChemoOnly_AML,condHLY,-4.456790492232173,-3.5347893434413677,-2.533501696134138,
ChemoOnly_OtherLeukemia,condLE,-6.313565733146582,1.3124200911513633,0.87168056140343,
ChemoOnly_OtherLeukemia,condQALE,-4.809673117999736,1.2122297996006637,0.8856005413988655,
ChemoOnly_OtherLeukemia,condHLY,-7.536155734444161,-1.2470980547185242,-1.162264722008512,
ChemoOnly_Astrocytoma,condLE,-14.608574725810186,-11.954400846929651,-3.8887543536541145,
ChemoOnly_Astrocytoma,condQALE,-10.82692936794541,-9.099483858962103,-2.9421870097306666,
ChemoOnly_Astrocytoma,condHLY,-15.371316097694368,-14.882318195691184,-5.6038761924531855,
ChemoOnly_Medulloblastoma,condLE,-41.66552411336253,-38.03992594836582,-9.743951356153893,
ChemoOnly_Medulloblastoma,condQALE,-30.543826871191456,-27.99603854061482,-7.295256366866042,
ChemoOnly_Medulloblastoma,condHLY,-37.208065963565076,-33.70572880069247,-10.771931215752687,
ChemoOnly_Other CNS,condLE,-41.83015081194222,-31.86584618328896,-9.359819353636205,
ChemoOnly_Other CNS,condQALE,-30.62611153371465,-23.338668675132276,-6.768120324137719,
ChemoOnly_Other CNS,condHLY,-38.55805359695309,-28.79879590733738,-9.300791094807984,
ChemoOnly_HL,condLE,-1.6204496392282692,-0.3755528971374247,-1.4028468187598193,
ChemoOnly_HL,condQALE,-1.0281021488708433,0.018013461768660477,-0.9023658239480241,
ChemoOnly_HL,condHLY,-2.6163753194672026,-0.9499071214288932,-1.7427996529153802,
ChemoOnly_NHL,condLE,-1.8180304335229849,-1.6583097775097997,-0.9511818846678111,
